Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
229,3732447ae95f9bf9a391499b99652c3b93c1d7a8,188044476,9.412677710,19.05
230,14ba79e730f3793933cf87bf16bbf9428e5c7b12,188092765,7.852040321,22.84
231,0e1c94e56cff927d0c078320c9683f47a5cd2662,188390963,9.601288195,18.71
232,31df3a9fc0234d07ea8a55475b12e693cdb17176,188392025,9.577994206,18.75
233,aeaf0a395fca66221fc52dfff5d04c4c8e06f169,188479098,6.532250742,27.51
234,b9fbe52265657dd6d3e60f9f6961008b522d624c,188499573,8.845552440,20.32
235,8f883b2cdfc4d0d945a2235a2435e1ff1b4e0cd2,176666678,12.334458148,13.65
236,37b672f8b4c98499ab7f343c357415d540eb85bc,176548331,10.352706615,16.26
237,d4c81853c0cf7a8c0a89d756927409cf4754cd6c,176582234,6.652761928,25.31
238,abe818d6a75477ce49d26848a739f1520e213779,176594256,7.793913403,21.60
239,a0cb0d8da4349fbca5835f1becde0edeb3cc1d7d,176669726,11.119762906,15.15
240,e67be7ba6e3198592a87bf36366aacabd3f4f8fd,176771378,8.078149041,20.86
241,c97b1c8af4e0f84d10bebefe5a0d83636b66b328,176791932,6.786052487,24.84
242,5707d566ad7de09acd658e4513f952811a7362c9,176861995,8.982833732,18.77
243,fbea8284514397bb991af3db34fd60047a668785,180948079,21.493185560,8.02
244,d35d80a31c486a7ce05d2ce5a7dcc95de0e9cce3,180797504,8.037356685,21.45
245,49d65020840d5d250b8abe8409be116c8aa75154,180847784,6.974985611,24.72
246,08346ec659ecb1a025f82c08138fe326337fe181,180862947,9.101948143,18.94
247,07655e7c43851335bcaaa25d975327814607dbd3,180896324,11.909938482,14.48
248,1c5ceb2c0a5b16fc97d4704b3624e92e1fd3bb58,180947845,7.185938389,24.01
249,78d13937dffb5a2c07691c2cb990e87d4b02938f,181056064,8.238608309,20.95
250,3d64ab7d04ac1c135c5f74e611aef07637ab69bc,181077109,6.463722626,26.71
251,1467479c10e99cfc6902ab0e3d69ab06ef7c6df9,181147740,9.051787734,19.08
252,15fd83d9487b21326173eee6b8cdcde07511d20c,200545871,17.100783049,11.18
253,3f8f53411e029ab18a0411afc2bbbc25c6170094,200503121,10.056976663,19.01
254,92d5703d831c9070d942d29666e6ff9bde48d24b,200516075,6.768119732,28.25
255,f754e4dfc91e798451678bb92d7b717bee070aaa,200523078,6.913969259,27.65
256,07151e78f52d27301bdf51a0fa28f30a57e31d74,200664104,10.409387181,18.38
257,921e6b99931324f2bc56bca7239736ca7e7e4f3a,200684385,6.866336807,27.87
258,2cc937f840274aef4642ffa75f80b569d4b64c4f,200759218,7.262766234,26.36
259,59c0fab8f1262332d3d13e9ba69719d46e0559b3,200792547,11.442769165,16.73
260,48ef0d27bf881aba062b77a2e3b1f77305bf664f,217607650,18.216553037,11.39
261,c89622e7d13443b23dd91a510e0f1e587ea68c96,217555347,8.169787555,25.39
262,c29d894568e92e78353e4f073baf1b1753766388,217567585,8.109180279,25.58
263,2d8f182be8ecf23d19a74ab4cd3546cae4d960f2,217570594,14.875392141,13.94
264,23d6466617208e488cb3a024e6e8df7bbc77d246,217575715,7.683784111,27.00
265,3e53f05f4fe7c65dd3ee2a91bf8053fe71a28667,217576358,7.006270031,29.61
266,86bec01fe820a7300e84890c36b1b1f3b2e3726c,217619909,10.432658512,19.89
267,84ef909878aeaef892326f4470721bf04ddc44cc,217700063,7.888671311,26.31
268,c03da6c3764439b4147eb292b4e6434874228180,217736010,9.010827890,23.04
269,61ee0b1974506e77afa271a2d40e64d626366ee0,217815620,8.848963483,23.47
270,a10c7d64b7400cae938f816534e6cf320b34e15c,228726543,24.885132159,8.76
271,da3bb0be427305116004a5aa31990c80f7ff26e3,228527371,10.442886177,20.86
272,07978677454a7a1a2b4606ebd2f3349d1cc74474,228535046,7.335894872,29.70
273,0ecb9d6ad528256613f5ae91bbe7c6d99a920861,228669658,11.435349608,19.06
274,07faa8835f9a1506bf700ef751feb3cd8fea9f09,228671359,8.783877764,24.82
275,fb22aa1fd4f508e29356a826fceb9a8f505849e5,228793307,8.886866148,24.55
276,9c5a70f86e1b02c989c0bda2158a290c843f7285,228859442,8.300545639,26.29
277,453b90c48932a230a0af1e9d677d22a34407ec88,236440003,9.410783665,23.95
278,c4e4ef3d613b2e932073f90339b97d9b78cb5856,235092872,20.709932070,10.82
279,4bade0d77efe9d988b77bd7db1032512e59753a7,235053534,10.304997173,21.75
280,fa9038487fcdcc6cbe85ab099a278fdf0ec88e6a,235057046,8.538681176,26.25
281,9120acc637f646a92e74b10966b9dccc77f5dfa2,235080529,10.201876829,21.97
282,59dbb46a2036ada112b4072a61124c74db447a58,235169765,7.790577370,28.78
283,3bc20d66198807cbc25210d73b9e15b3a00d82d3,235169968,8.197701520,27.35
284,a2759135f864687d45b52c6ec7a0772284316f1b,242750161,10.242903616,22.60
285,10258f85679d4f1e5bced324710bdb1bd92d6196,242779841,11.419218108,20.27
286,6bf52c3a9d0c0fcaf21c39366177ddc67011e8bc,242780728,8.037768594,28.80
